id,logpred
9282318,5.272999558563747
4631508,4.882801922586372
643877,4.248495242049359
15843543,4.07753744390572
6804983,4.174387269895637
4456664,4.634728988229637
16437795,4.4998096703302615
20675028,5.342334251964812
10627514,4.605170185988092
13275792,5.814130531825067
2661098,4.727387818712341
12114228,4.574710978503383
4699828,4.174387269895637
15887759,5.416100402204419
16685410,4.787491742782046
15280994,5.010635294096256
8942538,4.74493212836325
169283,4.59511985013459
18945971,4.48863636973214
10974870,4.4998096703302615
14108366,5.298317366548036
12917317,4.624972813284272
16885058,4.7791234931115305
12276436,4.276666119016055
12813036,4.30406509320417
16147720,4.4998096703302615
14383283,4.4998096703302615
3189765,4.0943445622221
7805540,4.787491742782046
9990448,4.941642422609304
1691188,3.871201010907892
16663778,5.010635294096256
14268409,4.276666119016055
12340989,5.926926025970412
306465,4.700480365792417
15733231,5.010635294096256
4655966,5.272999558563747
9710538,4.454347296253506
9532771,4.976733742420574
10615883,5.1929568508902095
16503981,4.976733742420574
13002901,4.59511985013459
18149813,3.912023005428147
16351180,4.204692619390967
14992864,4.653960350157523
10944845,5.579729825986222
9886514,4.219507705176107
8255329,4.174387269895637
19875258,5.010635294096256
16134148,4.248495242049359
15125591,5.416100402204419
5904305,4.867534450455582
7966195,4.691347882229144
15658197,5.4380793089231965
3256993,3.80666248977032
20677017,5.010635294096256
1129454,4.477336814478207
7034879,4.8283137373023015
20176191,4.189654742026425
13494898,6.244166900663736
11910278,4.700480365792417
5442313,4.248495242049359
4073641,4.74493212836325
17846412,4.0943445622221
1297637,4.691347882229144
17365333,6.684611727667928
10927095,4.174387269895637
3452835,6.2633982625916245
6032314,5.991464547107983
17668486,4.465908118654584
400478,4.90527477843843
14239503,4.48863636973214
7600297,4.653960350157523
21005994,5.010635294096256
17514644,5.857933154483459
14044731,5.0304379213924335
540057,5.389071729816501
13767676,4.02535169073515
4861557,5.075173815233828
16618045,6.437751649736401
4694936,4.941642422609304
1107976,4.290459441148391
20799935,5.293304824724492
13513696,6.684611727667928
1132907,4.477336814478207
4351904,4.219507705176107
19087238,4.941642422609304
16056018,4.867534450455582
1451117,4.787491742782046
14913538,4.8283137373023015
17256297,3.555348061489413
69426,5.010635294096256
14981676,4.74493212836325
7368887,4.382026634673881
8192808,4.23410650459726
17283213,4.382026634673881
11371535,5.147494476813453
12966467,4.4998096703302615
11684682,4.8283137373023015
14351490,6.437751649736401
5606842,5.010635294096256
14441707,4.3694478524670215
1793091,5.293304824724492
12812248,4.007333185232471
1292507,5.298317366548036
16086891,4.4998096703302615
17995437,3.912023005428147
5393269,4.290459441148391
328744,5.416100402204419
17073389,4.442651256490317
20830032,3.5263605246161616
2277707,4.59511985013459
6598376,3.912023005428147
56200,4.605170185988092
14635196,4.74493212836325
7259369,4.653960350157523
7600414,4.553876891600541
9970635,4.74493212836325
47199,5.521460917862246
18239876,4.442651256490317
1492856,4.787491742782046
14730649,4.867534450455582
14517601,5.010635294096256
9422573,4.31748811353631
1198874,4.143134726391533
283090,3.8918202981106265
1450446,5.416100402204419
18346141,4.875197323201151
16652287,4.691347882229144
13019816,4.356708826689592
15983204,4.219507705176107
12356309,5.010635294096256
19177159,5.010635294096256
3156457,5.521460917862246
8052159,5.991464547107983
16257065,4.934473933130692
15693063,5.293304824724492
15522852,4.8283137373023015
10849166,5.043425116919247
6289857,4.23410650459726
7844031,5.010635294096256
8238918,3.218875824868201
18505255,4.700480365792417
9512759,3.6635616461296463
12344783,4.8283137373023015
16740291,5.075173815233828
13044964,3.871201010907892
12084861,4.430816798843313
13899493,5.1647859739235145
16721539,4.59511985013459
3309522,4.31748811353631
17462133,4.59511985013459
12535960,4.941642422609304
14572515,5.521460917862246
15483812,5.991464547107983
12019920,4.382026634673881
813225,5.010635294096256
19307921,4.174387269895637
13299410,4.219507705176107
15998681,4.927253685157205
17030100,4.61512051684126
20427376,5.075173815233828
16645542,4.867534450455582
6838116,5.521460917862246
2842757,4.867534450455582
13256029,4.867534450455582
13648645,4.5217885770490405
5114328,3.555348061489413
623373,4.787491742782046
16262990,4.867534450455582
2498211,5.135798437050261
12626405,4.382026634673881
8343332,5.135798437050261
11439058,4.07753744390572
17478285,4.442651256490317
15250682,4.23410650459726
488211,4.553876891600541
10888291,4.8283137373023015
6092977,4.653960350157523
9811076,5.298317366548036
15804074,5.991464547107983
10997172,4.219507705176107
13487361,4.700480365792417
16086843,4.584967478670572
19998689,4.158883083359672
11459948,4.007333185232471
13865256,4.890349128221754
15598282,4.927253685157205
175102,4.8283137373023015
17234796,4.0943445622221
5816088,4.605170185988092
62452,5.926926025970412
9908177,4.07753744390572
18175604,4.691347882229144
13473544,3.6635616461296463
15220906,4.605170185988092
3317978,4.962844630259907
18358115,4.553876891600541
2927781,5.049856007249537
19574000,5.857933154483459
699060,4.700480365792417
16424027,4.605170185988092
6933326,4.31748811353631
17625320,4.787491742782046
20745174,3.912023005428147
20773647,5.010635294096256
12904533,5.293304824724492
10919160,4.442651256490317
16085942,4.59511985013459
983640,5.1647859739235145
8704666,3.912023005428147
8116322,3.80666248977032
13752294,4.59511985013459
19086890,5.2574953720277815
18008644,4.8283137373023015
19408774,4.553876891600541
13460498,3.871201010907892
15374221,4.0943445622221
18450769,4.48863636973214
7420849,4.31748811353631
4359433,5.068904202220232
4105704,4.07753744390572
12738790,4.07753744390572
751913,5.521460917862246
3663729,5.049856007249537
1652301,6.1092475827643655
2551532,4.553876891600541
15963447,2.9444389791664403
4284144,5.1929568508902095
3445138,4.700480365792417
7741661,4.787491742782046
17135,5.424950017481403
15777126,4.90527477843843
3827785,5.010635294096256
13938713,5.416100402204419
3827715,5.010635294096256
16393655,5.521460917862246
13344803,4.248495242049359
16900088,4.31748811353631
681842,5.556828061699537
6784207,4.787491742782046
15006029,4.934473933130692
9416007,5.521460917862246
1245838,5.14166355650266
7033732,5.010635294096256
11444360,4.867534450455582
13317939,4.700480365792417
16903645,3.6375861597263857
7996425,4.941642422609304
17239384,4.691347882229144
854396,4.4998096703302615
13963790,4.174387269895637
10023157,4.3694478524670215
748211,4.8283137373023015
12274909,5.010635294096256
21150390,4.02535169073515
20363107,4.442651256490317
4572920,4.700480365792417
4785938,4.867534450455582
13978700,5.010635294096256
15300916,3.912023005428147
7003060,3.4657359027997265
8814009,4.442651256490317
13644136,4.90527477843843
16362441,4.382026634673881
15035565,3.828641396489095
13982910,6.437751649736401
19452828,4.477336814478207
16230556,3.6375861597263857
364187,4.605170185988092
3775725,5.135798437050261
3803459,5.1929568508902095
3767156,4.3694478524670215
13999070,3.0910424533583165
12682227,5.991464547107983
10066160,4.174387269895637
16403882,4.31748811353631
13478445,5.298317366548036
12704656,4.442651256490317
5154242,4.31748811353631
1910171,5.220355825078324
15785384,6.214608098422191
4774924,4.30406509320417
6645011,5.703782474656202
14958477,5.416100402204419
10729015,4.442651256490317
16000178,4.48863636973214
4423408,4.90527477843843
4977432,4.382026634673881
1929186,4.59511985013459
6764316,4.007333185232471
146189,4.442651256490317
5089725,4.553876891600541
18471072,5.783825182329737
8696262,4.248495242049359
15658998,4.31748811353631
640691,4.31748811353631
10648971,4.653960350157523
6853259,3.49650756146648
17073997,4.574710978503383
15740602,4.219507705176107
18631024,4.174387269895637
4007653,5.010635294096256
8846233,4.941642422609304
13548263,4.174387269895637
19736798,4.31748811353631
7804391,4.4998096703302615
11610903,4.8283137373023015
16196311,4.4998096703302615
14336804,4.442651256490317
17880113,5.187385805840755
8000223,4.605170185988092
16930987,4.442651256490317
14965913,4.700480365792417
19453549,4.8283137373023015
13296311,5.293304824724492
16837914,4.174387269895637
1898486,6.437751649736401
1876163,4.90527477843843
7205210,4.0943445622221
16825557,5.926926025970412
10574110,3.737669618283368
17652145,5.010635294096256
3895335,4.787491742782046
12361563,4.564348191467836
17424167,4.605170185988092
20650467,4.07753744390572
13004961,4.174387269895637
15233770,4.962844630259907
14240003,4.0943445622221
13863225,5.1929568508902095
4025721,5.043425116919247
7865263,5.010635294096256
18599313,6.437751649736401
13471329,4.852030263919617
10682143,4.941642422609304
9423426,4.700480365792417
6337024,4.553876891600541
17642542,4.7791234931115305
16351193,4.007333185232471
12981814,4.4998096703302615
3289695,4.553876891600541
17301440,4.07753744390572
16336428,4.30406509320417
15521717,4.4998096703302615
10209403,4.31748811353631
12201757,4.8283137373023015
2295924,6.214608098422191
17248597,5.416100402204419
18327630,4.248495242049359
8933606,4.605170185988092
13204315,4.127134385045092
16423010,4.382026634673881
18196999,3.555348061489413
18527437,4.59511985013459
16040342,4.787491742782046
14424847,4.976733742420574
20674635,5.991464547107983
13415952,4.4188406077965965
15990320,4.74493212836325
11239637,5.010635294096256
2735749,4.248495242049359
11257927,4.653960350157523
4121266,4.605170185988092
4576274,4.584967478670572
21125056,5.293304824724492
6185638,4.787491742782046
6305553,4.934473933130692
18042306,4.90527477843843
1472481,5.105945473900579
16108348,5.003946305945459
4295025,4.8283137373023015
6119932,4.290459441148391
19362079,4.8283137373023015
9105853,4.59511985013459
17236477,5.247024072160486
7018497,4.174387269895637
4523435,4.787491742782046
6389932,5.105945473900579
7896925,4.61512051684126
11971727,5.293304824724492
9282899,4.59511985013459
7079123,4.8283137373023015
14444170,5.010635294096256
8227921,4.007333185232471
15142409,4.4998096703302615
18584742,4.976733742420574
7043981,4.787491742782046
16916633,4.653960350157523
12192,4.0943445622221
17437106,4.605170185988092
16391487,4.4998096703302615
9304883,4.31748811353631
18612680,4.442651256490317
18488504,5.736572297479192
17045100,4.59511985013459
16805921,4.787491742782046
6491190,3.6635616461296463
20363283,5.308267697401205
10085368,3.688879454113936
15086663,5.521460917862246
20623901,5.631211781821365
14275887,4.31748811353631
12520066,6.437751649736401
4849429,4.23410650459726
17257463,3.912023005428147
20393120,5.1929568508902095
16144596,3.5263605246161616
9079721,4.84418708645859
17573619,5.010635294096256
20085460,4.174387269895637
14902763,4.553876891600541
708712,4.248495242049359
17814037,4.8283137373023015
19188084,4.343805421853683
17500718,4.867534450455582
18077869,5.3471075307174685
6336682,4.007333185232471
17500953,5.075173815233828
16012510,5.298317366548036
20591540,3.8918202981106265
9334185,5.1929568508902095
13157813,4.605170185988092
8218782,5.293304824724492
13098276,4.59511985013459
7982082,5.1929568508902095
20614354,5.1929568508902095
6233401,4.382026634673881
13186416,4.0943445622221
12256658,4.343805421853683
16544141,4.90527477843843
17906340,5.342334251964812
7619767,4.90527477843843
3511756,4.8283137373023015
15888448,4.8283137373023015
1462428,4.543294782270004
8865020,5.298317366548036
15098312,4.59511985013459
3546403,6.3543700407973525
18227457,4.882801922586372
15787985,4.442651256490317
6609509,4.127134385045092
6091385,4.204692619390967
5106756,4.442651256490317
3010785,5.010635294096256
9138432,5.886104031450156
6464070,4.8283137373023015
3789633,4.477336814478207
21120942,4.382026634673881
19011068,4.605170185988092
16429866,5.170483995038151
9380474,4.68213122712422
18413955,5.6524891802686525
2062696,5.105945473900579
20710363,3.8918202981106265
383798,4.4998096703302615
13801296,4.356708826689592
18477009,4.718498871295094
18728107,5.298317366548036
14793008,3.4011973816621555
20884630,4.007333185232471
3181719,4.0943445622221
13507677,4.31748811353631
5286047,4.248495242049359
19019020,4.976733742420574
5750426,3.7841896339182615
14967879,4.143134726391533
4333284,4.605170185988092
12564603,5.783825182329737
4787386,4.248495242049359
19101375,5.153291594497778
11240463,4.442651256490317
13415511,3.871201010907892
18476565,4.59511985013459
20430902,3.3672958299864737
11423050,5.521460917862246
15951107,4.605170185988092
1255826,4.59511985013459
2277178,4.867534450455582
4047597,4.4067192472642525
1037283,4.7791234931115305
2112344,4.553876891600541
9370896,4.941642422609304
18271316,4.61512051684126
15435397,4.605170185988092
16566654,4.23410650459726
9436800,5.247024072160486
10336332,3.80666248977032
6390159,5.1298987149230735
18505519,5.247024072160486
4784867,5.3471075307174685
19339754,6.045005314036013
20530001,5.181783550292085
15781640,4.605170185988092
13100726,4.605170185988092
10156102,4.4067192472642525
13746300,4.90527477843843
9591645,4.605170185988092
5636395,4.382026634673881
7452230,4.477336814478207
6655012,4.0943445622221
13900058,4.553876891600541
16966630,4.691347882229144
16736316,4.30406509320417
20762692,4.74493212836325
8880524,4.605170185988092
12421102,5.075173815233828
2729249,4.8283137373023015
15867248,4.90527477843843
2747721,4.553876891600541
1582862,4.718498871295094
1751814,3.49650756146648
13800152,5.068904202220232
5707888,4.605170185988092
20451865,5.1647859739235145
9758735,4.4998096703302615
18793151,6.013715156042802
14430876,4.867534450455582
10879246,4.553876891600541
13884628,4.356708826689592
13508757,5.1929568508902095
7639730,3.4657359027997265
19436968,4.442651256490317
9612676,5.105945473900579
18210301,4.653960350157523
20168550,4.248495242049359
14474899,2.8332133440562166
11019905,4.605170185988092
351978,4.442651256490317
13361366,5.1647859739235145
1672977,4.4998096703302615
20116289,4.248495242049359
13007925,4.605170185988092
4405256,4.477336814478207
4996027,4.276666119016055
6654202,4.248495242049359
18194482,4.174387269895637
14042437,5.703782474656202
4252539,5.187385805840755
5319302,4.4998096703302615
13858713,5.241747015059644
15327553,4.553876891600541
15206282,4.941642422609304
